-8.284274597175348390e+03,-8.399625990258362435e+03,-8.422331573204295637e+03,-8.340477283849082596e+03,-8.320056640282044100e+03,-8.423386082442495535e+03,-8.423246874479676990e+03,-8.418130092092626001e+03,-8.281370365934113579e+03,-8.380575096977237990e+03,-8.427291837493554340e+03,-8.322763778617678327e+03,-8.379429745023438954e+03,-8.376197282508992430e+03,-8.426481403853580559e+03,-8.382878316931246445e+03,-8.414256886099754411e+03,-8.420834964946179753e+03,-8.454587206086542210e+03,-8.437391678143347235e+03,-8.404725586019523689e+03,-8.419492645594831629e+03,-8.408666168687983372e+03,-8.389165226730261566e+03,-8.382216475577282836e+03,-8.380724566111710374e+03,-8.427347170017956159e+03,-8.434517275412503295e+03,-8.382957591769394639e+03,-8.383248858308261333e+03,-8.423957348532610922e+03,-8.389512857366084063e+03,-8.442888462391887515e+03,-8.323961421845062432e+03,-8.415893504682429921e+03,-8.293855782641196129e+03,-8.424758107626365017e+03,-8.430835507329997199e+03,-8.362396001682540373e+03,-8.376364554338839298e+03,-8.381428271402186510e+03,-8.417987611503973312e+03,-8.326043046784270700e+03,-8.407931189233278928e+03,-8.418746960997770657e+03,-8.383659988225559573e+03,-8.410423337342770537e+03,-8.282490681854840659e+03,-8.293269785164666246e+03,-8.385105358225202508e+03,-8.392695798706950882e+03,-8.372508103946738629e+03,-8.382899257225262772e+03,-8.379755159235752217e+03,-8.388490070661540813e+03,-8.431494934313488557e+03,-8.375137463159084291e+03,-8.417223149548684887e+03,-8.431597546013070314e+03,-8.331337491716174554e+03,-8.434546922523990361e+03,-8.304550354531225821e+03,-8.434368817570883039e+03,-8.382074720204629557e+03,-8.416919200105261552e+03,-8.387306845237682865e+03,-8.417117521176538503e+03,-8.431930745713671058e+03,-8.361982342429277196e+03,-8.404129632932103050e+03,-8.384765613592113368e+03,-8.309894102028547422e+03,-8.307139053848070034e+03,-8.406735730831753244e+03,-8.379729873322808999e+03,-8.281072894864426416e+03,-8.337003742217111721e+03,-8.362515502466505495e+03,-8.413329901265944500e+03,-8.341925073081089067e+03,-8.404145331575024102e+03,-8.376993024638994029e+03,-8.431645225002586812e+03,-8.340718558516440680e+03,-8.379582075041558710e+03,-8.442718188096085214e+03,-8.443633437075208349e+03,-8.287499298516147974e+03,-8.427779462737667927e+03,-8.401017398236770532e+03,-8.313775462978343057e+03,-8.426929024508510338e+03,-8.430213939549119459e+03,-8.429319033873563967e+03,-8.360885818336333614e+03,-8.416215871732152664e+03,-8.436739970016544248e+03,-8.303528813900515161e+03,-8.376405661819353554e+03,-8.310796138493060425e+03,-8.413771863723612114e+03,-8.293343342591935652e+03,-8.445469574537317385e+03,-8.391916678685771330e+03,-8.397571210359030374e+03,-8.426596252653793272e+03,-8.299044215254216397e+03,-8.439055981214112762e+03,-8.416456282300770908e+03,-8.415530867297971781e+03,-8.289628670894977404e+03,-8.449635783998945044e+03,-8.351961314424315788e+03,-8.334291514258649840e+03,-8.350294058049999876e+03,-8.433434170620841542e+03,-8.424877276620747580e+03,-8.369972378683181887e+03,-8.294213256079088751e+03,-8.431055887854989123e+03,-8.400877775253957225e+03,-8.337468582783407328e+03,-8.417532160454627956e+03,-8.429599671439244048e+03,-8.322447432630095136e+03,-8.320533314026841254e+03,-8.305473235302477406e+03,-8.454931296338008906e+03,-8.407527599951034063e+03,-8.346079232440846681e+03,-8.417262534586228867e+03,-8.293447389287881379e+03,-8.450640794724266016e+03,-8.413491836791150490e+03,-8.409413562319225093e+03,-8.372633840571255860e+03,-8.311690540746785700e+03,-8.375448306264213898e+03,-8.306004158546820690e+03,-8.382361295739276102e+03,-8.299108098462187627e+03,-8.328405211253080779e+03,-8.360842759649722211e+03,-8.405228423417158410e+03,-8.279239677639543515e+03,-8.440499853988321775e+03,-8.421414336682215435e+03,-8.340906515870643489e+03,-8.293750978556807240e+03,-8.355338942337077242e+03,-8.299770897455135128e+03,-8.427710690392945253e+03,-8.321972611112221784e+03,-8.442443562433118132e+03,-8.318688397550306036e+03,-8.378932694663631992e+03,-8.314581699759721232e+03,-8.308774389249279920e+03,-8.358805625917351790e+03,-8.385869889220864934e+03,-8.417970875204026015e+03,-8.312060011814231984e+03,-8.379504477787450014e+03,-8.291805799411415137e+03,-8.385022378829478839e+03,-8.331095389312744373e+03,-8.385801180024503992e+03,-8.441491025823834207e+03,-8.345575183857312368e+03,-8.347935113906845800e+03,-8.362033102414421592e+03,-8.285443643794093077e+03,-8.283702741727716784e+03,-8.318398019119642413e+03,-8.304281331133539425e+03,-8.296760198016099821e+03,-8.310925436271169019e+03,-8.308021020386500822e+03,-8.280304591112590060e+03,-8.279177300840094176e+03,-8.278138141398530934e+03,-8.322619658100813467e+03,-8.300656176684788079e+03,-8.290203070860952721e+03,-8.290665533201161452e+03,-8.291113856667396249e+03,-8.314958305439600736e+03,-8.286944004693608804e+03,-8.306854087526053263e+03,-8.282142479800611909e+03,-8.309593737322647939e+03,-8.302686308597889365e+03,-8.280005335554180419e+03,-8.279799876656750712e+03,-8.308901015568888397e+03,-8.289337167616897204e+03,-8.312495306202408756e+03,-8.285944246129658495e+03,-8.302472227585090877e+03,-8.286330521639125436e+03,-8.314490328072010016e+03,-8.286381258455005081e+03,-8.304747379164362428e+03,-8.294906580438604578e+03,-8.309015018349075035e+03,-8.302875063997567850e+03,-8.303454462286974376e+03,-8.317326391472970499e+03,-8.300968908195221957e+03,-8.315626774939275492e+03,-8.289454964197804657e+03,-8.284182107513201117e+03,-8.289899642091513670e+03,-8.299953502382544684e+03,-8.288944298675714890e+03,-8.297961108719868207e+03,-8.298862477297234364e+03,-8.314238429520981299e+03,-8.305398306457364015e+03,-8.281941214208007295e+03,-8.294240260370315809e+03,-8.295524263158960821e+03,-8.309812044485117440e+03,-8.293960470072943281e+03,-8.278868053506852448e+03,-8.287332709004007484e+03,-8.316394248357419201e+03,-8.283456072907831185e+03,-8.299540607372739032e+03,-8.302932256458130723e+03,-8.306993562639709126e+03,-8.300514478394990874e+03,-8.299179423760857389e+03,-8.286354400076639649e+03,-8.309477614057605024e+03,-8.314334557450581997e+03,-8.286765066218382344e+03,-8.279483482561519850e+03,-8.284264832398122962e+03,-8.283755024671070714e+03,-8.280651688571466366e+03,-8.290718900394966113e+03,-8.287677911775204848e+03,-8.279073731641765335e+03,-8.279084702804735571e+03,-8.287063485591181234e+03,-8.289005337884414985e+03,-8.289770255723116861e+03,-8.283329801235504419e+03,-8.279950053081500300e+03,-8.279476674502882815e+03,-8.279993883739909506e+03,-8.279880810634424051e+03,-8.280825186106518231e+03,-8.283822875494268374e+03,-8.281558202238227750e+03
-8.278365308004471444e+03,-8.226087449149081294e+03,-8.277534816162096831e+03,-8.127402806210645394e+03,-8.134583097872116014e+03,-8.253625220570531383e+03,-8.263612421132223972e+03,-8.256587026470009732e+03,-8.199243544971166557e+03,-8.356775514732038573e+03,-8.126012390653517286e+03,-8.221740028731790517e+03,-8.208889079962558753e+03,-8.121510184034722442e+03,-8.211132700069065322e+03,-8.195197772437841195e+03,-8.230611954401285402e+03,-8.102788214870174670e+03,-8.231336344007719163e+03,-8.376846612049232135e+03,-8.218949808825607761e+03,-8.401574694593418826e+03,-8.220976793759675274e+03,-8.190302279944979091e+03,-8.203491296333329956e+03,-8.230598517034335600e+03,-8.212774592901721917e+03,-8.271152031191295464e+03,-8.254235947412562382e+03,-8.170996581023702674e+03,-8.273956417004483228e+03,-8.260030849843515171e+03,-8.185139630449368269e+03,-8.170894051205566029e+03,-8.273821801443005825e+03,-8.278866401466219031e+03,-8.121421375576090213e+03,-8.266443619428358943e+03,-8.265935298926919131e+03,-8.264327337357197393e+03,-8.154089686366644855e+03,-8.124950386842880107e+03,-8.224823006157512282e+03,-8.252834906767277062e+03,-8.107799745074584280e+03,-8.279117908650574464e+03,-8.258920376117706837e+03,-8.258603208150136197e+03,-8.252569752341922140e+03,-8.157962243733448304e+03,-8.110846749392128913e+03,-8.253170688286198128e+03,-8.223879862158708420e+03,-8.269998341327669550e+03,-8.258975957117982034e+03,-8.266239186160360987e+03,-8.122978573341528318e+03,-8.254708099599925845e+03,-8.273031068376083567e+03,-8.252581504153984497e+03,-8.119875646195790978e+03,-8.251656781707226401e+03,-8.252601254387631343e+03,-8.189117911801794435e+03,-8.189004262083280082e+03,-8.251902714480243958e+03,-8.258426519084056054e+03,-8.165858160953083825e+03,-8.202059424564067740e+03,-8.225176530001108404e+03,-8.246750998467592581e+03,-8.253082164066006953e+03,-8.152278173186613458e+03,-8.247238549476438493e+03,-8.252376626165900234e+03,-8.179165163222567571e+03,-8.252213242081981662e+03,-8.188750773441769525e+03,-8.139629550805082545e+03,-8.173905106450495623e+03,-8.265181908265371021e+03,-8.173073023956349971e+03,-8.212943857367055898e+03,-8.208341927169014525e+03,-8.198117369282963409e+03,-8.199264402478267584e+03,-8.229408931072379346e+03,-8.151712297181022223e+03,-8.202868387089307362e+03,-8.272567754404943116e+03,-8.244199655063701357e+03,-8.136677129513710497e+03,-8.213926672281282663e+03,-8.209555894152928886e+03,-8.228160801944581181e+03,-8.159902305103851177e+03,-8.162693725658042240e+03,-8.244600335424533114e+03,-8.188559479359068973e+03,-8.208028510515712696e+03,-8.200107457710155359e+03,-8.242445900254682783e+03,-8.253317057066118650e+03,-8.196881325033922622e+03,-8.190622854399388416e+03,-8.189653119973880166e+03,-8.271942724835760600e+03,-8.193806682987258682e+03,-8.237250040500783143e+03,-8.193730317416979233e+03,-8.181356570027686757e+03,-8.229686796040172339e+03,-8.210714870366613468e+03,-8.246559359617252994e+03,-8.140890858737447161e+03,-8.123944204362886012e+03,-8.250978244352096226e+03,-8.131426307971259121e+03,-8.219270987584739487e+03,-8.108524307036568644e+03,-8.153911595208948711e+03,-8.202581365069287131e+03,-8.255528564705999088e+03,-8.116038627259329587e+03,-8.146478494887828674e+03,-8.116863006402738392e+03,-8.103939608886335009e+03,-8.183236290518612805e+03,-8.166805589601830434e+03,-8.205670099723169187e+03,-8.251118183253107418e+03,-8.238643450306715749e+03,-8.138142780529244192e+03,-8.195944439481118025e+03,-8.125705901314643597e+03,-8.108297097377851969e+03,-8.133461277794487614e+03,-8.232249028583095424e+03,-8.190933018121621899e+03,-8.169741340412054342e+03,-8.178862793470795623e+03,-8.235818772748873016e+03,-8.239479155718667243e+03,-8.105558532850986921e+03,-8.202331773498533948e+03,-8.176552665504447759e+03,-8.220724460513967642e+03,-8.223894746586669498e+03,-8.137501826153881666e+03,-8.201569649005316023e+03,-8.214455362791502921e+03,-8.140600474249019499e+03,-8.198004982319149349e+03,-8.191066181637221234e+03,-8.210603778571890871e+03,-8.101261822346617919e+03,-8.146521046123106316e+03,-8.162032589782475952e+03,-8.160035008182792808e+03,-8.239907693326164008e+03,-8.216946290992509603e+03,-8.156421201714028030e+03,-8.173244450271645292e+03,-8.253707227188035176e+03,-8.188462246218999098e+03,-8.234402807601363747e+03,-8.206859297922055703e+03,-8.205301092394298394e+03,-8.124665099216260387e+03,-8.105659518562172707e+03,-8.220192031638704066e+03,-8.131496825913716748e+03,-8.146229504532581814e+03,-8.199507809671507857e+03,-8.143701572316761485e+03,-8.103187593701944934e+03,-8.195200164096404478e+03,-8.172939122902394956e+03,-8.129415137329007848e+03,-8.249870095999027399e+03,-8.144458147337524679e+03,-8.178969768599303279e+03,-8.163547874279547614e+03,-8.137820184718407290e+03,-8.147684312125717952e+03,-8.141532336344249416e+03,-8.220267064283721993e+03,-8.128368502418425123e+03,-8.216605832713579730e+03,-8.121524688944131412e+03,-8.215430002299153784e+03,-8.209485133411650168e+03,-8.122630610530806734e+03,-8.126460919282202667e+03,-8.236494563313328399e+03,-8.224020708690888569e+03,-8.107312673708234797e+03,-8.183884437525586691e+03,-8.245633726809399377e+03,-8.142266678758287526e+03,-8.132029623630675815e+03,-8.116288542077391867e+03,-8.172355982052034960e+03,-8.103735139364501265e+03,-8.148023675054535488e+03,-8.242710991294998166e+03,-8.138168040325600487e+03,-8.131398952370852385e+03,-8.144003641979406893e+03,-8.227285626865907034e+03,-8.186564766896558467e+03,-8.142891547729843296e+03,-8.119915050602364317e+03,-8.150077815772261602e+03,-8.153973824226012766e+03,-8.149197708626858912e+03,-8.151095740314219256e+03,-8.138688280575036515e+03,-8.123386585608540372e+03,-8.136448088829914923e+03,-8.127728020356416891e+03,-8.190488736394482657e+03,-8.143041708750058206e+03,-8.104283153711384330e+03,-8.120162398450227556e+03,-8.147575284427801307e+03,-8.129628310230005809e+03,-8.203372480661349982e+03,-8.122919626509758018e+03,-8.109613437148062985e+03,-8.112309705134425712e+03,-8.112518480688397176e+03,-8.124145205450301546e+03,-8.133614455993658339e+03,-8.108932347082680280e+03,-8.109896944956964944e+03,-8.121247054417115578e+03,-8.128228417192524830e+03,-8.106327102058916353e+03,-8.136255405848153714e+03,-8.105411569101477653e+03,-8.109786209449966009e+03,-8.145518898194328358e+03,-8.129124255356356116e+03,-8.144146378291106885e+03,-8.109808597577931323e+03,-8.132183491950654570e+03,-8.123477829430868951e+03,-8.133276632417331712e+03,-8.113420863774031204e+03,-8.141163504617961735e+03,-8.117322712228112323e+03,-8.122441765579394996e+03,-8.101824209494880051e+03,-8.109601032739730726e+03,-8.114228359708265089e+03
-8.198479616968776099e+03,-8.156343195831432240e+03,-8.099318615894690083e+03,-8.194511171372578247e+03,-8.083703917413927229e+03,-8.200001270462231332e+03,-8.232148031842763885e+03,-8.114893474197425348e+03,-8.193010465127053976e+03,-8.095529453057357387e+03,-8.078984366837553353e+03,-8.136742469433438600e+03,-8.239781900813091852e+03,-8.078960275483066653e+03,-8.074362443328987865e+03,-8.079846629320557440e+03,-8.076559119760431713e+03,-8.210944173624578980e+03,-8.166106253095961620e+03,-8.248000507406164616e+03,-8.162424895684554031e+03,-8.225450086382141308e+03,-8.194495605361296839e+03,-8.208541867348796586e+03,-8.105568207272601285e+03,-8.095472755196257822e+03,-8.203901668720420275e+03,-8.233419480377833679e+03,-8.202948573251589551e+03,-8.201737058558923309e+03,-8.201102587508928991e+03,-8.236649690090547665e+03,-8.225240850981881522e+03,-8.112146370678169660e+03,-8.220284066428954247e+03,-8.226561022313646390e+03,-8.239077491815083704e+03,-8.174192094905292834e+03,-8.222363789054432345e+03,-8.132939631890487362e+03,-8.232989047343415223e+03,-8.221321286128271822e+03,-8.081963287276608753e+03,-8.197741629544114403e+03,-8.204922344240329039e+03,-8.194627233653875010e+03,-8.193579920396668967e+03,-8.231643430003490721e+03,-8.077493089874936231e+03,-8.193274522025729311e+03,-8.199103378345393139e+03,-8.189310857577667775e+03,-8.235440483055155710e+03,-8.093703980021440657e+03,-8.189238078598639731e+03,-8.169730778205667775e+03,-8.230323812064470985e+03,-8.193182066141411269e+03,-8.226602156717326579e+03,-8.235944545637550618e+03,-8.230592600378384304e+03,-8.204507148538958063e+03,-8.153452827985444856e+03,-8.232780294121133920e+03,-8.197213256293896848e+03,-8.151413226686500821e+03,-8.197266531057675820e+03,-8.195099180398110548e+03,-8.109201360163105164e+03,-8.142258600507823758e+03,-8.180964921787854109e+03,-8.189202137969027717e+03,-8.169419955616747757e+03,-8.225169787618520786e+03,-8.116449550640766574e+03,-8.220743416980581969e+03,-8.219546559824661017e+03,-8.230857729481200295e+03,-8.229382281997010068e+03,-8.075422250444491510e+03,-8.100244810736193358e+03,-8.132592751061775743e+03,-8.092144596412910687e+03,-8.093620370415966136e+03,-8.160224071805836502e+03,-8.089975846647796971e+03,-8.174534471405194381e+03,-8.169937290976493387e+03,-8.120941338354483378e+03,-8.194159802651511200e+03,-8.165442893061361247e+03,-8.170040953923544294e+03,-8.077220869824882357e+03,-8.173939087494892192e+03,-8.137409851326904572e+03,-8.183579863257524266e+03,-8.234570329798445528e+03,-8.155942236332188259e+03,-8.149725724494857786e+03,-8.228554402056070103e+03,-8.176704428016822931e+03,-8.227377717698498600e+03,-8.150421385276173169e+03,-8.211712327004946928e+03,-8.077519608322189924e+03,-8.128701375651956369e+03,-8.246105611426166433e+03,-8.158090956783193178e+03,-8.216656914738883643e+03,-8.211753754341094464e+03,-8.068750938123474043e+03,-8.113098250723545789e+03,-8.101472043463003502e+03,-8.237452813409183364e+03,-8.090689908073351035e+03,-8.144632673280032577e+03,-8.118044332288611258e+03,-8.087281675426746915e+03,-8.082456461751320603e+03,-8.162213494899696343e+03,-8.208988418515747981e+03,-8.122259860948268397e+03,-8.115240821039804359e+03,-8.106436581328478496e+03,-8.120741153711494917e+03,-8.076061529887455436e+03,-8.151620890702433826e+03,-8.073476268196437559e+03,-8.153963276796655009e+03,-8.124089828466616382e+03,-8.219637598223942405e+03,-8.085704601131762502e+03,-8.069423632091436957e+03,-8.230958293906014660e+03,-8.213750995377220534e+03,-8.081800555616759993e+03,-8.169772627006914263e+03,-8.130309084186424116e+03,-8.193561185289525383e+03,-8.101067840937666006e+03,-8.087533443293918936e+03,-8.173712445505483629e+03,-8.131583211648664474e+03,-8.125240051842185494e+03,-8.082898938194784932e+03,-8.215932120947025396e+03,-8.218102961663889801e+03,-8.101280847116079713e+03,-8.121034231158588227e+03,-8.102935810763575319e+03,-8.082981603919934969e+03,-8.136429379815952416e+03,-8.117518076049769661e+03,-8.139308670179425462e+03,-8.134267889238934004e+03,-8.241938787013357796e+03,-8.195432404500319535e+03,-8.136771295592701790e+03,-8.099742668182258967e+03,-8.084223942414349040e+03,-8.140610811053725229e+03,-8.067994670280165337e+03,-8.233765393642226627e+03,-8.098458792275197084e+03,-8.137583260968373907e+03,-8.079695245953624180e+03,-8.135590337417515002e+03,-8.149738553099193268e+03,-8.131594182038716099e+03,-8.099310883105690664e+03,-8.117257140183542106e+03,-8.107367371644925697e+03,-8.105586379120727543e+03,-8.113694896558140499e+03,-8.133605490865468710e+03,-8.117151553064162727e+03,-8.119582300909159130e+03,-8.089174857234726005e+03,-8.108796732156692087e+03,-8.105917458389540116e+03,-8.118496469514073397e+03,-8.071065023086838664e+03,-8.134622630129820209e+03,-8.103443172314755429e+03,-8.109568376845152670e+03,-8.096860199177203867e+03,-8.143371817583040865e+03,-8.127670888798345914e+03,-8.084602310080653297e+03,-8.068098598460367612e+03,-8.076804565165836721e+03,-8.083626577488133989e+03,-8.106320715042786105e+03,-8.139772394615113626e+03,-8.104043631567230477e+03,-8.089486504894459358e+03,-8.090510542958076257e+03,-8.115943353672750163e+03,-8.089356422131462750e+03,-8.112538224477100812e+03,-8.070365068618672012e+03,-8.095396798533352012e+03,-8.073675498874803452e+03,-8.113402634625184874e+03,-8.073295944888726808e+03,-8.085705850506747993e+03,-8.086339671778333468e+03,-8.085191231129341759e+03,-8.122559053036584373e+03,-8.122976493620084511e+03,-8.081820929890855041e+03,-8.067781139510298090e+03,-8.076555078223943383e+03,-8.138875493966522299e+03,-8.128108926028238784e+03,-8.072631174847332659e+03,-8.071467907518523134e+03,-8.113075366281179413e+03,-8.070999363806134170e+03,-8.080359657042365143e+03,-8.072949676989687759e+03,-8.069046369067335036e+03,-8.075250902914217477e+03,-8.072210267265115363e+03,-8.073946931286702238e+03,-8.088070570748277532e+03,-8.072065222010887737e+03,-8.069636045564259803e+03,-8.088195351873439904e+03,-8.105145714824066090e+03,-8.085251043017042321e+03,-8.070473319794164127e+03,-8.080519644032769975e+03,-8.082464300980483131e+03,-8.073811677733486249e+03,-8.069679234843220911e+03,-8.067007485276301850e+03,-8.071871590395939165e+03,-8.070044015923312145e+03,-8.073869576183479694e+03,-8.085617768632868319e+03,-8.068285640865668938e+03,-8.077675462083250750e+03,-8.077237081312622649e+03,-8.075984997425477559e+03,-8.077286759952923603e+03,-8.072747439572383882e+03,-8.083794799621435232e+03,-8.077371180671367256e+03,-8.068766759569453825e+03,-8.077375644066297355e+03,-8.079096804819872887e+03,-8.076110204316879390e+03,-8.082387188319305096e+03,-8.068656208805753522e+03,-8.072630155712460692e+03
-8.025472207266572696e+03,-8.089469177216271419e+03,-8.113324446557497140e+03,-7.982717906905022573e+03,-7.984693396909761759e+03,-7.990960938020100912e+03,-8.088815081026235930e+03,-8.061186035312332933e+03,-7.985719092250624271e+03,-8.198117891319358023e+03,-8.079989554698765460e+03,-8.040006276118270762e+03,-8.007038379646040084e+03,-8.043577428652465642e+03,-8.117354300385945862e+03,-7.995934862484331461e+03,-7.943652564744816118e+03,-8.116404562856807388e+03,-8.113882059456153911e+03,-7.972853618842441392e+03,-8.116756514848601000e+03,-8.069956908620105423e+03,-8.029716869523201240e+03,-8.039461231573023724e+03,-8.112560947249061428e+03,-8.061622516455664481e+03,-7.966645045888023560e+03,-8.062204007990329046e+03,-8.078754453443671082e+03,-7.990254213730698211e+03,-8.079668290511277519e+03,-7.972143849734092328e+03,-7.954491155351473935e+03,-8.066764434547501878e+03,-8.113857429780663551e+03,-7.982212944475512813e+03,-8.047756267317047786e+03,-8.006001418175528670e+03,-8.020506242133921660e+03,-7.975027407794343162e+03,-8.105764100222301749e+03,-8.113419819986696893e+03,-8.028558195913382406e+03,-7.969867809803506134e+03,-8.108449452674346503e+03,-7.957632274083233824e+03,-8.056932383104352084e+03,-7.994015272832111805e+03,-7.958018141372088394e+03,-7.978360461096009203e+03,-8.105459781287029728e+03,-7.956978746712781685e+03,-8.110129960441780895e+03,-8.108159491704034735e+03,-8.081796117370432512e+03,-7.939325089746312187e+03,-7.970204600616630159e+03,-7.962221439891251975e+03,-7.962015060249126691e+03,-7.976486093206855912e+03,-7.956831860957828212e+03,-8.041589284777056491e+03,-8.098067194916487097e+03,-8.107166005824133208e+03,-8.113247328893464328e+03,-8.026375345125068634e+03,-8.099910246537066087e+03,-8.095621033633289699e+03,-8.072050602682789759e+03,-8.096051994691942127e+03,-8.108519234204947679e+03,-8.102349046171339978e+03,-8.095145489547882789e+03,-8.026740877087700028e+03,-8.042691663159744166e+03,-8.089516298501749588e+03,-8.022205640264276553e+03,-8.110264069352648221e+03,-7.984899127149335072e+03,-8.079189784748721650e+03,-8.050597286316819009e+03,-8.038205297367439016e+03,-7.954261695014799443e+03,-8.094178237113978867e+03,-8.078831658142969900e+03,-8.020014878039522955e+03,-8.072909846568039939e+03,-8.134532009352593377e+03,-8.115510087206065691e+03,-8.057248853878962109e+03,-7.948473962181229581e+03,-8.063397511990518979e+03,-7.979757359218246165e+03,-7.970545713643921772e+03,-7.943905418580528931e+03,-7.995488554400826615e+03,-7.995563364272135914e+03,-7.978225054511205599e+03,-7.981378428828534197e+03,-7.984715192263054632e+03,-8.112938212372940143e+03,-8.030303651692034691e+03,-8.034585793171392652e+03,-7.974672790433533009e+03,-8.017932181197259524e+03,-7.998225612054468002e+03,-7.996743775837559042e+03,-8.023157853272163266e+03,-7.974872189192581573e+03,-8.039491931269522865e+03,-8.102887773064077010e+03,-7.964451633369886622e+03,-7.943404684600921428e+03,-8.008379598673276632e+03,-8.038467808337479255e+03,-8.002107523212984233e+03,-8.107230025857187684e+03,-8.055267920179117027e+03,-8.105713646800831157e+03,-7.940098571149924283e+03,-8.059667253020209500e+03,-8.025309519996193558e+03,-8.045768050746742119e+03,-7.999306499471963434e+03,-7.978555489102669526e+03,-7.950789262004602278e+03,-7.968705489694378230e+03,-7.990656676693284680e+03,-8.058727942675207487e+03,-7.952233097858344991e+03,-7.945781478940240049e+03,-7.939315609526485787e+03,-7.941698334682396307e+03,-7.945055395942191353e+03,-7.968232135620552071e+03,-8.037625789596077084e+03,-7.976487898430458699e+03,-8.091851098481468398e+03,-8.011345466183830467e+03,-8.004652525464966857e+03,-8.011365116863239564e+03,-8.010283083506333242e+03,-7.959001438299847905e+03,-8.099412088496231263e+03,-8.048454472576957414e+03,-7.989143162709196076e+03,-7.998287359621515861e+03,-8.050616251712395751e+03,-7.956627435432843413e+03,-7.966149223441927461e+03,-8.047088444376810003e+03,-8.051161604972278838e+03,-7.956070034694485003e+03,-8.056411803604182751e+03,-7.950269696134057995e+03,-7.953002571735207312e+03,-8.004213628302548386e+03,-8.070064147171001423e+03,-8.038853906952183934e+03,-8.082990328508586572e+03,-7.959892669012670922e+03,-8.031573543195312595e+03,-8.039331626133532154e+03,-8.024013938454352683e+03,-7.987553031855450172e+03,-8.052766090980387162e+03,-7.937220390003595639e+03,-7.942114070214003732e+03,-8.041722319004096789e+03,-8.024606725387250663e+03,-7.992624437392207255e+03,-8.026944185856407785e+03,-8.010679526386920770e+03,-8.023301863308975044e+03,-8.005819038429915054e+03,-7.978663122100148030e+03,-8.039205691507553638e+03,-8.019690986778816296e+03,-8.028068980038764494e+03,-7.957831539327708015e+03,-8.030142600120942006e+03,-7.978843214075616743e+03,-7.983236718200696487e+03,-8.005179103679904074e+03,-7.953178956306421242e+03,-8.017079116245032310e+03,-7.979694690163142695e+03,-7.954556700540093516e+03,-7.937377957453908493e+03,-7.975618737820174829e+03,-8.010882650766513507e+03,-7.991969670981900890e+03,-7.955929869504012458e+03,-7.940148365182240013e+03,-7.952428876098574619e+03,-7.971495668310505607e+03,-8.022773308104835451e+03,-8.007197498567925322e+03,-8.045123230831054570e+03,-7.945932072388871347e+03,-7.941794306695397609e+03,-7.942076564297254663e+03,-8.050094505674071115e+03,-7.964419300518499767e+03,-7.939912722906909949e+03,-7.996941653548933573e+03,-7.978304182714960916e+03,-7.949704217243272069e+03,-8.047258434737746938e+03,-8.036682486404795782e+03,-8.047334845274190229e+03,-7.995836466714965354e+03,-7.957835738898422278e+03,-8.015161279747158915e+03,-7.949826808153015918e+03,-7.967566493670484306e+03,-7.968789639001685828e+03,-7.959901988747025825e+03,-8.038625748991412365e+03,-7.976828180484829318e+03,-7.995471450044391531e+03,-7.978766698662360795e+03,-8.032768419697054014e+03,-7.968152623249189674e+03,-7.970833076499817253e+03,-7.938300139430486524e+03,-7.971324074558515349e+03,-8.004077473956879658e+03,-7.981733954644653750e+03,-8.054218938686966794e+03,-7.948351864379762446e+03,-7.946498772169263248e+03,-7.970227533900443632e+03,-7.953442242473513943e+03,-7.942983469377475558e+03,-7.938018015461379036e+03,-7.971044763664124730e+03,-7.943728678501414834e+03,-7.972153403313246599e+03,-7.963910913371785682e+03,-7.938557572298780542e+03,-7.946754479412290493e+03,-7.969456209677750849e+03,-7.949142449546647185e+03,-7.968517229428010978e+03,-7.944384817172820476e+03,-7.951243908342902614e+03,-7.961411064705192985e+03,-7.967525175475693686e+03,-7.940600284485281918e+03,-7.958070656168535606e+03,-7.938510268165114212e+03,-7.960529621446279634e+03,-7.936639032672448593e+03,-7.942943930768386963e+03,-7.965018148225779441e+03
